766.233704	0.000000	-130.782089	255.457840	0.000000	0.088786	0.000000	-0.036545	0.000000	0.079008	0.000000	0.000000	47.000637	
768.780518	0.000000	-130.981873	255.466843	0.000000	0.091731	0.000000	-0.036600	0.000000	0.078642	0.000000	0.000000	46.998531	
771.327515	0.000000	-131.180695	255.475861	0.000000	0.094465	0.000000	-0.036666	0.000000	0.078276	0.000000	0.000000	46.996426	
773.874695	0.000000	-131.378571	255.484909	0.000000	0.096963	0.000000	-0.036743	0.000000	0.077908	0.000000	0.000000	46.994320	
776.422058	0.000000	-131.575500	255.493973	0.000000	0.099208	0.000000	-0.036828	0.000000	0.077540	0.000000	0.000000	46.992214	
778.969543	0.000000	-131.771469	255.503067	0.000000	0.101182	0.000000	-0.036922	0.000000	0.077171	0.000000	0.000000	46.990108	
781.517212	0.000000	-131.966492	255.512177	0.000000	0.102872	0.000000	-0.037022	0.000000	0.076801	0.000000	0.000000	46.988003	
784.065063	0.000000	-132.160553	255.521317	0.000000	0.104271	0.000000	-0.037127	0.000000	0.076429	0.000000	0.000000	46.985897	
786.613037	0.000000	-132.353668	255.530472	0.000000	0.105372	0.000000	-0.037236	0.000000	0.076057	0.000000	0.000000	46.983791	
789.161194	0.000000	-132.545822	255.539658	0.000000	0.106174	0.000000	-0.037347	0.000000	0.075684	0.000000	0.000000	46.981686	
791.709534	0.000000	-132.737030	255.548859	0.000000	0.106677	0.000000	-0.037460	0.000000	0.075309	0.000000	0.000000	46.979580	
794.257996	0.000000	-132.927277	255.558090	0.000000	0.106888	0.000000	-0.037573	0.000000	0.074933	0.000000	0.000000	46.977474	
796.806641	0.000000	-133.116577	255.567337	0.000000	0.106812	0.000000	-0.037684	0.000000	0.074557	0.000000	0.000000	46.975368	
799.355469	0.000000	-133.304932	255.576614	0.000000	0.106462	0.000000	-0.037793	0.000000	0.074179	0.000000	0.000000	46.973263	
801.904419	0.000000	-133.492325	255.585907	0.000000	0.105850	0.000000	-0.037898	0.000000	0.073800	0.000000	0.000000	46.971157	
804.453552	0.000000	-133.678772	255.595230	0.000000	0.104992	0.000000	-0.037998	0.000000	0.073420	0.000000	0.000000	46.969051	
807.002869	0.000000	-133.864258	255.604568	0.000000	0.103907	0.000000	-0.038093	0.000000	0.073039	0.000000	0.000000	46.966946	
809.552368	0.000000	-134.048798	255.613937	0.000000	0.102613	0.000000	-0.038181	0.000000	0.072657	0.000000	0.000000	46.964840	
812.101990	0.000000	-134.232376	255.623322	0.000000	0.101132	0.000000	-0.038262	0.000000	0.072274	0.000000	0.000000	46.962734	
814.651794	0.000000	-134.415009	255.632736	0.000000	0.099488	0.000000	-0.038335	0.000000	0.071891	0.000000	0.000000	46.960629	
817.201782	0.000000	-134.596680	255.642181	0.000000	0.097704	0.000000	-0.038399	0.000000	0.071507	0.000000	0.000000	46.958523	
819.751892	0.000000	-134.777390	255.651642	0.000000	0.095804	0.000000	-0.038455	0.000000	0.071122	0.000000	0.000000	46.956417	
822.302185	0.000000	-134.957153	255.661133	0.000000	0.093814	0.000000	-0.038501	0.000000	0.070737	0.000000	0.000000	46.954311	
824.852661	0.000000	-135.135956	255.670639	0.000000	0.091759	0.000000	-0.038538	0.000000	0.070352	0.000000	0.000000	46.952206	
827.403259	0.000000	-135.313797	255.680176	0.000000	0.089663	0.000000	-0.038566	0.000000	0.069966	0.000000	0.000000	46.950100	
829.954041	0.000000	-135.490692	255.689728	0.000000	0.087551	0.000000	-0.038584	0.000000	0.069580	0.000000	0.000000	46.947994	
832.504944	0.000000	-135.666626	255.699310	0.000000	0.085448	0.000000	-0.038593	0.000000	0.069194	0.000000	0.000000	46.945889	
835.056030	0.000000	-135.841599	255.708908	0.000000	0.083376	0.000000	-0.038592	0.000000	0.068808	0.000000	0.000000	46.943783	
837.607300	0.000000	-136.015625	255.718536	0.000000	0.081357	0.000000	-0.038583	0.000000	0.068422	0.000000	0.000000	46.941677	
840.158691	0.000000	-136.188690	255.728195	0.000000	0.079411	0.000000	-0.038566	0.000000	0.068037	0.000000	0.000000	46.939571	
842.710266	0.000000	-136.360794	255.737869	0.000000	0.077558	0.000000	-0.038540	0.000000	0.067651	0.000000	0.000000	46.937466	
845.262024	0.000000	-136.531937	255.747574	0.000000	0.075815	0.000000	-0.038507	0.000000	0.067266	0.000000	0.000000	46.935360	
847.813904	0.000000	-136.702118	255.757294	0.000000	0.074196	0.000000	-0.038467	0.000000	0.066881	0.000000	0.000000	46.933254	
850.365967	0.000000	-136.871338	255.767044	0.000000	0.072717	0.000000	-0.038422	0.000000	0.066497	0.000000	0.000000	46.931149	
852.918213	0.000000	-137.039612	255.776810	0.000000	0.071388	0.000000	-0.038370	0.000000	0.066113	0.000000	0.000000	46.929043	
855.470581	0.000000	-137.206924	255.786606	0.000000	0.070218	0.000000	-0.038315	0.000000	0.065730	0.000000	0.000000	46.926937	
858.023132	0.000000	-137.373276	255.796417	0.000000	0.069216	0.000000	-0.038255	0.000000	0.065348	0.000000	0.000000	46.924831	
860.575867	0.000000	-137.538666	255.806259	0.000000	0.068386	0.000000	-0.038192	0.000000	0.064966	0.000000	0.000000	46.922726	
863.128723	0.000000	-137.703094	255.816116	0.000000	0.067732	0.000000	-0.038127	0.000000	0.064584	0.000000	0.000000	46.920620	
865.681763	0.000000	-137.866562	255.826004	0.000000	0.067254	0.000000	-0.038061	0.000000	0.064204	0.000000	0.000000	46.918514	
868.234985	0.000000	-138.029068	255.835907	0.000000	0.066951	0.000000	-0.037994	0.000000	0.063824	0.000000	0.000000	46.916409	
870.788330	0.000000	-138.190613	255.845840	0.000000	0.066822	0.000000	-0.037927	0.000000	0.063444	0.000000	0.000000	46.914303	
873.341858	0.000000	-138.351196	255.855789	0.000000	0.066860	0.000000	-0.037861	0.000000	0.063066	0.000000	0.000000	46.912197	
875.895508	0.000000	-138.510818	255.865768	0.000000	0.067061	0.000000	-0.037796	0.000000	0.062688	0.000000	0.000000	46.910091	
878.449341	0.000000	-138.669479	255.875763	0.000000	0.067414	0.000000	-0.037734	0.000000	0.062311	0.000000	0.000000	46.907986	
881.003357	0.000000	-138.827179	255.885788	0.000000	0.067912	0.000000	-0.037674	0.000000	0.061934	0.000000	0.000000	46.905880	
883.557495	0.000000	-138.983917	255.895828	0.000000	0.068544	0.000000	-0.037618	0.000000	0.061558	0.000000	0.000000	46.903774	
886.111816	0.000000	-139.139694	255.905899	0.000000	0.069298	0.000000	-0.037566	0.000000	0.061182	0.000000	0.000000	46.901669	
888.666260	0.000000	-139.294510	255.915985	0.000000	0.070160	0.000000	-0.037518	0.000000	0.060807	0.000000	0.000000	46.899563	
891.220886	0.000000	-139.448364	255.926086	0.000000	0.071118	0.000000	-0.037474	0.000000	0.060432	0.000000	0.000000	46.897457	
893.775696	0.000000	-139.601257	255.936218	0.000000	0.072157	0.000000	-0.037436	0.000000	0.060058	0.000000	0.000000	46.895351	
896.330627	0.000000	-139.753189	255.946365	0.000000	0.073263	0.000000	-0.037403	0.000000	0.059684	0.000000	0.000000	46.893246	
898.885742	0.000000	-139.904160	255.956543	0.000000	0.074420	0.000000	-0.037375	0.000000	0.059310	0.000000	0.000000	46.891140	
901.441040	0.000000	-140.054169	255.966736	0.000000	0.075615	0.000000	-0.037353	0.000000	0.058937	0.000000	0.000000	46.889034	
903.996460	0.000000	-140.203232	255.976959	0.000000	0.076832	0.000000	-0.037336	0.000000	0.058563	0.000000	0.000000	46.886929	
906.552063	0.000000	-140.351334	255.987198	0.000000	0.078057	0.000000	-0.037325	0.000000	0.058190	0.000000	0.000000	46.884823	
909.107788	0.000000	-140.498474	255.997452	0.000000	0.079275	0.000000	-0.037320	0.000000	0.057817	0.000000	0.000000	46.882717	
911.663696	0.000000	-140.644653	256.007721	0.000000	0.080474	0.000000	-0.037320	0.000000	0.057444	0.000000	0.000000	46.880611	
914.219727	0.000000	-140.789871	256.018036	0.000000	0.081640	0.000000	-0.037325	0.000000	0.057070	0.000000	0.000000	46.878506	
916.775940	0.000000	-140.934128	256.028351	0.000000	0.082761	0.000000	-0.037335	0.000000	0.056697	0.000000	0.000000	46.876400	
919.332336	0.000000	-141.077423	256.038696	0.000000	0.083827	0.000000	-0.037350	0.000000	0.056324	0.000000	0.000000	46.874294	
921.888855	0.000000	-141.219757	256.049072	0.000000	0.084826	0.000000	-0.037369	0.000000	0.055950	0.000000	0.000000	46.872189	
924.445557	0.000000	-141.361130	256.059448	0.000000	0.085751	0.000000	-0.037392	0.000000	0.055576	0.000000	0.000000	46.870083	
927.002380	0.000000	-141.501556	256.069855	0.000000	0.086593	0.000000	-0.037418	0.000000	0.055202	0.000000	0.000000	46.867977	
929.559387	0.000000	-141.641022	256.080292	0.000000	0.087345	0.000000	-0.037448	0.000000	0.054828	0.000000	0.000000	46.865871	
932.116577	0.000000	-141.779526	256.090759	0.000000	0.088003	0.000000	-0.037480	0.000000	0.054453	0.000000	0.000000	46.863766	
934.673889	0.000000	-141.917068	256.101227	0.000000	0.088561	0.000000	-0.037514	0.000000	0.054078	0.000000	0.000000	46.861660	
937.231384	0.000000	-142.053650	256.111725	0.000000	0.089018	0.000000	-0.037550	0.000000	0.053702	0.000000	0.000000	46.859554	
939.789001	0.000000	-142.189270	256.122253	0.000000	0.089371	0.000000	-0.037588	0.000000	0.053326	0.000000	0.000000	46.857449	
942.346802	0.000000	-142.323929	256.132782	0.000000	0.089620	0.000000	-0.037626	0.000000	0.052950	0.000000	0.000000	46.855343	
944.904724	0.000000	-142.457626	256.143341	0.000000	0.089765	0.000000	-0.037664	0.000000	0.052573	0.000000	0.000000	46.853237	
947.462830	0.000000	-142.590378	256.153931	0.000000	0.089809	0.000000	-0.037702	0.000000	0.052196	0.000000	0.000000	46.851131	
950.021057	0.000000	-142.722168	256.164551	0.000000	0.089755	0.000000	-0.037740	0.000000	0.051819	0.000000	0.000000	46.849026	
952.579468	0.000000	-142.852997	256.175171	0.000000	0.089606	0.000000	-0.037777	0.000000	0.051441	0.000000	0.000000	46.846920	
955.138062	0.000000	-142.982864	256.185822	0.000000	0.089367	0.000000	-0.037812	0.000000	0.051063	0.000000	0.000000	46.844814	
957.696777	0.000000	-143.111771	256.196503	0.000000	0.089045	0.000000	-0.037846	0.000000	0.050685	0.000000	0.000000	46.842709	
960.255676	0.000000	-143.239716	256.207214	0.000000	0.088645	0.000000	-0.037877	0.000000	0.050306	0.000000	0.000000	46.840603	
962.814697	0.000000	-143.366699	256.217926	0.000000	0.088174	0.000000	-0.037906	0.000000	0.049927	0.000000	0.000000	46.838497	
965.373901	0.000000	-143.492722	256.228668	0.000000	0.087641	0.000000	-0.037933	0.000000	0.049547	0.000000	0.000000	46.836391	
967.933228	0.000000	-143.617783	256.239441	0.000000	0.087053	0.000000	-0.037957	0.000000	0.049168	0.000000	0.000000	46.834286	
970.492737	0.000000	-143.741882	256.250214	0.000000	0.086419	0.000000	-0.037978	0.000000	0.048788	0.000000	0.000000	46.832180	
973.052368	0.000000	-143.865021	256.261017	0.000000	0.085747	0.000000	-0.037995	0.000000	0.048408	0.000000	0.000000	46.830074	
975.612183	0.000000	-143.987213	256.271851	0.000000	0.085046	0.000000	-0.038010	0.000000	0.048028	0.000000	0.000000	46.827969	
978.172119	0.000000	-144.108444	256.282715	0.000000	0.084325	0.000000	-0.038021	0.000000	0.047648	0.000000	0.000000	46.825863	
980.732239	0.000000	-144.228714	256.293579	0.000000	0.083593	0.000000	-0.038028	0.000000	0.047267	0.000000	0.000000	46.823757	
983.292480	0.000000	-144.348022	256.304474	0.000000	0.082858	0.000000	-0.038033	0.000000	0.046887	0.000000	0.000000	46.821651	
985.852905	0.000000	-144.466370	256.315399	0.000000	0.082129	0.000000	-0.038034	0.000000	0.046507	0.000000	0.000000	46.819546	
988.413452	0.000000	-144.583755	256.326324	0.000000	0.081413	0.000000	-0.038032	0.000000	0.046126	0.000000	0.000000	46.817440	
990.974182	0.000000	-144.700180	256.337280	0.000000	0.080718	0.000000	-0.038027	0.000000	0.045746	0.000000	0.000000	46.815334	
993.535034	0.000000	-144.815628	256.348267	0.000000	0.080051	0.000000	-0.038019	0.000000	0.045366	0.000000	0.000000	46.813229	
996.096069	0.000000	-144.930115	256.359283	0.000000	0.079418	0.000000	-0.038008	0.000000	0.044986	0.000000	0.000000	46.811123	
998.657227	0.000000	-145.043640	256.370300	0.000000	0.078825	0.000000	-0.037995	0.000000	0.044606	0.000000	0.000000	46.809017	
1001.218567	0.000000	-145.156204	256.381348	0.000000	0.078278	0.000000	-0.037980	0.000000	0.044226	0.000000	0.000000	46.806911	
1003.780090	0.000000	-145.267807	256.392426	0.000000	0.077780	0.000000	-0.037963	0.000000	0.043846	0.000000	0.000000	46.804806	
1006.341736	0.000000	-145.378448	256.403534	0.000000	0.077336	0.000000	-0.037943	0.000000	0.043467	0.000000	0.000000	46.802700	
1008.903564	0.000000	-145.488129	256.414642	0.000000	0.076949	0.000000	-0.037923	0.000000	0.043088	0.000000	0.000000	46.800594	
1011.465515	0.000000	-145.596848	256.425781	0.000000	0.076620	0.000000	-0.037901	0.000000	0.042709	0.000000	0.000000	46.798489	
1014.027649	0.000000	-145.704605	256.436951	0.000000	0.076352	0.000000	-0.037878	0.000000	0.042330	0.000000	0.000000	46.796383	
1016.589905	0.000000	-145.811401	256.448120	0.000000	0.076145	0.000000	-0.037854	0.000000	0.041951	0.000000	0.000000	46.794277	
1019.152344	0.000000	-145.917236	256.459320	0.000000	0.075999	0.000000	-0.037830	0.000000	0.041573	0.000000	0.000000	46.792171	
1021.714905	0.000000	-146.022095	256.470551	0.000000	0.075914	0.000000	-0.037806	0.000000	0.041195	0.000000	0.000000	46.790066	
1024.277588	0.000000	-146.125992	256.481781	0.000000	0.075888	0.000000	-0.037782	0.000000	0.040817	0.000000	0.000000	46.787960	
1026.840454	0.000000	-146.228928	256.493042	0.000000	0.075920	0.000000	-0.037759	0.000000	0.040440	0.000000	0.000000	46.785854	
1029.403442	0.000000	-146.330902	256.504333	0.000000	0.076006	0.000000	-0.037736	0.000000	0.040062	0.000000	0.000000	46.783749	
1031.966553	0.000000	-146.431915	256.515656	0.000000	0.076145	0.000000	-0.037714	0.000000	0.039685	0.000000	0.000000	46.781643	
1034.529907	0.000000	-146.531967	256.526978	0.000000	0.076332	0.000000	-0.037693	0.000000	0.039308	0.000000	0.000000	46.779537	
1037.093384	0.000000	-146.631058	256.538330	0.000000	0.076563	0.000000	-0.037673	0.000000	0.038931	0.000000	0.000000	46.777431	
1039.656982	0.000000	-146.729172	256.549713	0.000000	0.076835	0.000000	-0.037654	0.000000	0.038555	0.000000	0.000000	46.775326	
1042.220703	0.000000	-146.826324	256.561096	0.000000	0.077142	0.000000	-0.037638	0.000000	0.038179	0.000000	0.000000	46.773220	
1044.784668	0.000000	-146.922516	256.572510	0.000000	0.077480	0.000000	-0.037623	0.000000	0.037802	0.000000	0.000000	46.771114	
1047.348755	0.000000	-147.017746	256.583954	0.000000	0.077843	0.000000	-0.037609	0.000000	0.037426	0.000000	0.000000	46.769009	
1049.912964	0.000000	-147.112015	256.595398	0.000000	0.078227	0.000000	-0.037598	0.000000	0.037050	0.000000	0.000000	46.766903	
1052.477295	0.000000	-147.205322	256.606873	0.000000	0.078627	0.000000	-0.037588	0.000000	0.036674	0.000000	0.000000	46.764797	
1055.041870	0.000000	-147.297653	256.618378	0.000000	0.079037	0.000000	-0.037581	0.000000	0.036299	0.000000	0.000000	46.762691	
1057.606567	0.000000	-147.389023	256.629913	0.000000	0.079451	0.000000	-0.037575	0.000000	0.035923	0.000000	0.000000	46.760586	
1060.171387	0.000000	-147.479431	256.641449	0.000000	0.079866	0.000000	-0.037572	0.000000	0.035547	0.000000	0.000000	46.758480	
1062.736328	0.000000	-147.568878	256.653015	0.000000	0.080276	0.000000	-0.037570	0.000000	0.035171	0.000000	0.000000	46.756374	
1065.301392	0.000000	-147.657364	256.664612	0.000000	0.080677	0.000000	-0.037570	0.000000	0.034796	0.000000	0.000000	46.754269	
1067.866699	0.000000	-147.744888	256.676208	0.000000	0.081064	0.000000	-0.037572	0.000000	0.034420	0.000000	0.000000	46.752163	
1070.432129	0.000000	-147.831451	256.687836	0.000000	0.081433	0.000000	-0.037575	0.000000	0.034044	0.000000	0.000000	46.750057	
1072.997681	0.000000	-147.917038	256.699493	0.000000	0.081780	0.000000	-0.037580	0.000000	0.033669	0.000000	0.000000	46.747952	
1075.563354	0.000000	-148.001663	256.711151	0.000000	0.082103	0.000000	-0.037586	0.000000	0.033293	0.000000	0.000000	46.745846	
1078.129272	0.000000	-148.085327	256.722839	0.000000	0.082399	0.000000	-0.037594	0.000000	0.032917	0.000000	0.000000	46.743740	
1080.695312	0.000000	-148.168030	256.734558	0.000000	0.082664	0.000000	-0.037603	0.000000	0.032541	0.000000	0.000000	46.741634	
1083.261475	0.000000	-148.249771	256.746277	0.000000	0.082896	0.000000	-0.037613	0.000000	0.032165	0.000000	0.000000	46.739529	
1085.827759	0.000000	-148.330551	256.758026	0.000000	0.083095	0.000000	-0.037623	0.000000	0.031788	0.000000	0.000000	46.737423	
1088.394165	0.000000	-148.410355	256.769806	0.000000	0.083259	0.000000	-0.037635	0.000000	0.031412	0.000000	0.000000	46.735317	
1090.960815	0.000000	-148.489197	256.781586	0.000000	0.083387	0.000000	-0.037646	0.000000	0.031036	0.000000	0.000000	46.733212	
1093.527588	0.000000	-148.567078	256.793396	0.000000	0.083479	0.000000	-0.037659	0.000000	0.030659	0.000000	0.000000	46.731106	
1096.094482	0.000000	-148.643997	256.805237	0.000000	0.083535	0.000000	-0.037671	0.000000	0.030282	0.000000	0.000000	46.729000	
1098.661499	0.000000	-148.719955	256.817078	0.000000	0.083556	0.000000	-0.037683	0.000000	0.029905	0.000000	0.000000	46.726894	
1101.228638	0.000000	-148.794952	256.828949	0.000000	0.083542	0.000000	-0.037695	0.000000	0.029528	0.000000	0.000000	46.724789	
1103.796021	0.000000	-148.868973	256.840851	0.000000	0.083494	0.000000	-0.037707	0.000000	0.029151	0.000000	0.000000	46.722683	
1106.363525	0.000000	-148.942032	256.852783	0.000000	0.083415	0.000000	-0.037718	0.000000	0.028774	0.000000	0.000000	46.720577	
1108.931152	0.000000	-149.014130	256.864716	0.000000	0.083306	0.000000	-0.037729	0.000000	0.028397	0.000000	0.000000	46.718472	
1111.498901	0.000000	-149.085266	256.876678	0.000000	0.083170	0.000000	-0.037739	0.000000	0.028020	0.000000	0.000000	46.716366	
1114.066772	0.000000	-149.155441	256.888672	0.000000	0.083008	0.000000	-0.037749	0.000000	0.027642	0.000000	0.000000	46.714260	
1116.634888	0.000000	-149.224640	256.900665	0.000000	0.082824	0.000000	-0.037757	0.000000	0.027264	0.000000	0.000000	46.712154	
1119.203125	0.000000	-149.292877	256.912689	0.000000	0.082619	0.000000	-0.037764	0.000000	0.026887	0.000000	0.000000	46.710049	
1121.771484	0.000000	-149.360153	256.924744	0.000000	0.082398	0.000000	-0.037771	0.000000	0.026509	0.000000	0.000000	46.707943	
1124.339966	0.000000	-149.426468	256.936798	0.000000	0.082163	0.000000	-0.037776	0.000000	0.026131	0.000000	0.000000	46.705837	
1126.908569	0.000000	-149.491821	256.948883	0.000000	0.081917	0.000000	-0.037780	0.000000	0.025754	0.000000	0.000000	46.703732	
1129.477417	0.000000	-149.556198	256.960999	0.000000	0.081664	0.000000	-0.037783	0.000000	0.025376	0.000000	0.000000	46.701626	
1132.046387	0.000000	-149.619614	256.973114	0.000000	0.081405	0.000000	-0.037785	0.000000	0.024998	0.000000	0.000000	46.699520	
1134.615479	0.000000	-149.682068	256.985260	0.000000	0.081145	0.000000	-0.037786	0.000000	0.024620	0.000000	0.000000	46.697414	
1137.184692	0.000000	-149.743561	256.997437	0.000000	0.080887	0.000000	-0.037786	0.000000	0.024242	0.000000	0.000000	46.695309	
1139.754028	0.000000	-149.804077	257.009613	0.000000	0.080632	0.000000	-0.037784	0.000000	0.023864	0.000000	0.000000	46.693203	
1142.323608	0.000000	-149.863632	257.021820	0.000000	0.080384	0.000000	-0.037781	0.000000	0.023486	0.000000	0.000000	46.691097	
1144.893311	0.000000	-149.922226	257.034058	0.000000	0.080145	0.000000	-0.037778	0.000000	0.023109	0.000000	0.000000	46.688992	
1147.463135	0.000000	-149.979858	257.046295	0.000000	0.079917	0.000000	-0.037773	0.000000	0.022731	0.000000	0.000000	46.686886	
1150.033081	0.000000	-150.036514	257.058563	0.000000	0.079703	0.000000	-0.037768	0.000000	0.022353	0.000000	0.000000	46.684780	
1152.603149	0.000000	-150.092209	257.070862	0.000000	0.079505	0.000000	-0.037761	0.000000	0.021976	0.000000	0.000000	46.682674	
1155.173340	0.000000	-150.146942	257.083160	0.000000	0.079323	0.000000	-0.037754	0.000000	0.021598	0.000000	0.000000	46.680569	
1157.743774	0.000000	-150.200699	257.095490	0.000000	0.079160	0.000000	-0.037747	0.000000	0.021221	0.000000	0.000000	46.678463	
1160.314331	0.000000	-150.253494	257.107849	0.000000	0.079016	0.000000	-0.037738	0.000000	0.020843	0.000000	0.000000	46.676357	
1162.885010	0.000000	-150.305328	257.120239	0.000000	0.078893	0.000000	-0.037730	0.000000	0.020466	0.000000	0.000000	46.674252	
1165.455811	0.000000	-150.356186	257.132629	0.000000	0.078790	0.000000	-0.037721	0.000000	0.020089	0.000000	0.000000	46.672146	
1168.026733	0.000000	-150.406082	257.145050	0.000000	0.078709	0.000000	-0.037711	0.000000	0.019712	0.000000	0.000000	46.670040	
1170.597900	0.000000	-150.455017	257.157501	0.000000	0.078649	0.000000	-0.037702	0.000000	0.019335	0.000000	0.000000	46.667934	
1173.169189	0.000000	-150.502975	257.169952	0.000000	0.078610	0.000000	-0.037692	0.000000	0.018958	0.000000	0.000000	46.665829	
1175.740601	0.000000	-150.549973	257.182434	0.000000	0.078591	0.000000	-0.037683	0.000000	0.018581	0.000000	0.000000	46.663723	
1178.312134	0.000000	-150.596008	257.194946	0.000000	0.078593	0.000000	-0.037674	0.000000	0.018204	0.000000	0.000000	46.661617	
1180.883789	0.000000	-150.641068	257.207458	0.000000	0.078614	0.000000	-0.037664	0.000000	0.017827	0.000000	0.000000	46.659512	
1183.455566	0.000000	-150.685165	257.220001	0.000000	0.078653	0.000000	-0.037656	0.000000	0.017451	0.000000	0.000000	46.657406	
1186.027588	0.000000	-150.728302	257.232574	0.000000	0.078708	0.000000	-0.037647	0.000000	0.017074	0.000000	0.000000	46.655300	
1188.599731	0.000000	-150.770462	257.245148	0.000000	0.078780	0.000000	-0.037639	0.000000	0.016698	0.000000	0.000000	46.653194	
1191.171997	0.000000	-150.811661	257.257751	0.000000	0.078865	0.000000	-0.037631	0.000000	0.016322	0.000000	0.000000	46.651089	
1193.744385	0.000000	-150.851898	257.270386	0.000000	0.078963	0.000000	-0.037624	0.000000	0.015945	0.000000	0.000000	46.648983	
1196.316895	0.000000	-150.891159	257.283020	0.000000	0.079072	0.000000	-0.037618	0.000000	0.015569	0.000000	0.000000	46.646877	
1198.889526	0.000000	-150.929459	257.295685	0.000000	0.079189	0.000000	-0.037612	0.000000	0.015193	0.000000	0.000000	46.644772	
1201.462280	0.000000	-150.966797	257.308350	0.000000	0.079314	0.000000	-0.037607	0.000000	0.014817	0.000000	0.000000	46.642666	
1204.035278	0.000000	-151.003159	257.321045	0.000000	0.079445	0.000000	-0.037602	0.000000	0.014441	0.000000	0.000000	46.640560	
1206.608398	0.000000	-151.038559	257.333771	0.000000	0.079579	0.000000	-0.037598	0.000000	0.014065	0.000000	0.000000	46.638454	
1209.181641	0.000000	-151.072983	257.346497	0.000000	0.079714	0.000000	-0.037595	0.000000	0.013689	0.000000	0.000000	46.636349	
1211.755005	0.000000	-151.106445	257.359253	0.000000	0.079850	0.000000	-0.037593	0.000000	0.013313	0.000000	0.000000	46.634243	
1214.328491	0.000000	-151.138947	257.372040	0.000000	0.079984	0.000000	-0.037591	0.000000	0.012937	0.000000	0.000000	46.632137	
1216.902100	0.000000	-151.170471	257.384827	0.000000	0.080115	0.000000	-0.037590	0.000000	0.012561	0.000000	0.000000	46.630032	
1219.475952	0.000000	-151.201035	257.397644	0.000000	0.080241	0.000000	-0.037589	0.000000	0.012186	0.000000	0.000000	46.627926	
1222.049927	0.000000	-151.230637	257.410492	0.000000	0.080361	0.000000	-0.037589	0.000000	0.011810	0.000000	0.000000	46.625820	
1224.624023	0.000000	-151.259262	257.423340	0.000000	0.080474	0.000000	-0.037589	0.000000	0.011434	0.000000	0.000000	46.623714	
1227.198242	0.000000	-151.286926	257.436218	0.000000	0.080578	0.000000	-0.037590	0.000000	0.011058	0.000000	0.000000	46.621609	
1229.772583	0.000000	-151.313614	257.449127	0.000000	0.080672	0.000000	-0.037592	0.000000	0.010682	0.000000	0.000000	46.619503	
1232.347046	0.000000	-151.339340	257.462036	0.000000	0.080756	0.000000	-0.037593	0.000000	0.010306	0.000000	0.000000	46.617397	
1234.921631	0.000000	-151.364105	257.474976	0.000000	0.080828	0.000000	-0.037595	0.000000	0.009930	0.000000	0.000000	46.615292	
1237.496460	0.000000	-151.387894	257.487946	0.000000	0.080889	0.000000	-0.037598	0.000000	0.009554	0.000000	0.000000	46.613186	
1240.071411	0.000000	-151.410721	257.500916	0.000000	0.080938	0.000000	-0.037600	0.000000	0.009178	0.000000	0.000000	46.611080	
1242.646484	0.000000	-151.432571	257.513916	0.000000	0.080974	0.000000	-0.037603	0.000000	0.008802	0.000000	0.000000	46.608974	
1245.221680	0.000000	-151.453461	257.526947	0.000000	0.080998	0.000000	-0.037606	0.000000	0.008426	0.000000	0.000000	46.606869	
1247.796997	0.000000	-151.473389	257.539978	0.000000	0.081009	0.000000	-0.037609	0.000000	0.008050	0.000000	0.000000	46.604763	
1250.372437	0.000000	-151.492340	257.553040	0.000000	0.081008	0.000000	-0.037612	0.000000	0.007674	0.000000	0.000000	46.602657	
1252.947998	0.000000	-151.510330	257.566132	0.000000	0.080995	0.000000	-0.037615	0.000000	0.007298	0.000000	0.000000	46.600552	
1255.523682	0.000000	-151.527344	257.579224	0.000000	0.080970	0.000000	-0.037617	0.000000	0.006921	0.000000	0.000000	46.598446	
1258.099609	0.000000	-151.543396	257.592346	0.000000	0.080935	0.000000	-0.037620	0.000000	0.006545	0.000000	0.000000	46.596340	
1260.675659	0.000000	-151.558472	257.605499	0.000000	0.080889	0.000000	-0.037622	0.000000	0.006169	0.000000	0.000000	46.594234	
1263.251831	0.000000	-151.572586	257.618652	0.000000	0.080834	0.000000	-0.037624	0.000000	0.005793	0.000000	0.000000	46.592129	
1265.828125	0.000000	-151.585739	257.631836	0.000000	0.080770	0.000000	-0.037626	0.000000	0.005417	0.000000	0.000000	46.590023	
1268.404541	0.000000	-151.597916	257.645020	0.000000	0.080699	0.000000	-0.037628	0.000000	0.005040	0.000000	0.000000	46.587917	
1270.981079	0.000000	-151.609131	257.658234	0.000000	0.080620	0.000000	-0.037629	0.000000	0.004664	0.000000	0.000000	46.585812	
1273.557739	0.000000	-151.619370	257.671478	0.000000	0.080536	0.000000	-0.037630	0.000000	0.004288	0.000000	0.000000	46.583706	
1276.134521	0.000000	-151.628647	257.684723	0.000000	0.080448	0.000000	-0.037630	0.000000	0.003911	0.000000	0.000000	46.581600	
1278.711548	0.000000	-151.636948	257.697998	0.000000	0.080356	0.000000	-0.037630	0.000000	0.003535	0.000000	0.000000	46.579494	
1281.288696	0.000000	-151.644287	257.711304	0.000000	0.080261	0.000000	-0.037630	0.000000	0.003159	0.000000	0.000000	46.577389	
1283.865967	0.000000	-151.650650	257.724609	0.000000	0.080165	0.000000	-0.037629	0.000000	0.002782	0.000000	0.000000	46.575283	
1286.443359	0.000000	-151.656052	257.737946	0.000000	0.080068	0.000000	-0.037628	0.000000	0.002406	0.000000	0.000000	46.573177	
